,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
364,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.482173411776
365,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.45241604011
366,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.422658661093
367,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.39290127475
368,1128479.3947784316,0.0,1128479.3947784316,1128479.3947784316,20782.55696925746
369,1075699.2197816237,0.0,1075699.2197816237,1075699.2197816237,19907.390237374173
370,1075673.2039922406,0.0,1075673.2039922406,1075673.2039922406,19906.927278160136
371,1078479.0116545588,0.0,1078479.0116545588,1078479.0116545588,19953.582005094715
372,697335.4219258263,0.0,697335.4219258263,697335.4219258263,13428.674061169651
373,558549.6728436627,0.0,558549.6728436627,558549.6728436627,10948.413528344066
374,434508.85881018953,0.0,434508.85881018953,434508.85881018953,8674.36172558706
375,372543.4258754663,0.0,372543.4258754663,372543.4258754663,7515.171685040519
376,640935.0995338035,0.0,640935.0995338035,640935.0995338035,12428.240783825731
377,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.103770029913
378,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.074012564863
379,902105.1694759382,0.0,902105.1694759382,902105.1694759382,16981.672524025384
380,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19732.01497316672
381,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19731.985215679775
382,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19731.955458185486
383,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19731.92570068384
384,1041436.7386207881,0.0,1041436.7386207881,1041436.7386207881,19335.386079745687
385,628178.8991308663,0.0,628178.8991308663,628178.8991308663,12200.407194116346
386,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19731.83787552816
387,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19731.808117997505
388,783388.8203801244,0.0,783388.8203801244,783388.8203801244,14935.974219911028
389,884640.7061985455,0.0,884640.7061985455,884640.7061985455,16682.889952914436
390,916603.0580279714,0.0,916603.0580279714,916603.0580279714,17228.59539495681
391,396817.2516141731,0.0,396817.2516141731,396817.2516141731,7971.033965086724
392,740760.9826966369,0.0,740760.9826966369,740760.9826966369,14191.791555572676
393,373780.98701059294,0.0,373780.98701059294,373780.98701059294,7538.26129459785
394,309592.31586317334,0.0,309592.31586317334,309592.31586317334,6319.34017050884
395,225272.46305515943,0.0,225272.46305515943,225272.46305515943,4684.947127892745
396,178814.09067041162,0.0,178814.09067041162,178814.09067041162,3765.1242976612994
397,188519.01020438544,0.0,188519.01020438544,188519.01020438544,3958.5670710904437
398,224448.70745631104,0.0,224448.70745631104,224448.70745631104,4668.746803915962
399,226149.37921656048,0.0,226149.37921656048,226149.37921656048,4702.135035997544
400,139750.81107176916,0.0,139750.81107176916,139750.81107176916,2978.4693773392582
401,164677.6308987837,0.0,164677.6308987837,164677.6308987837,3481.9640728142526
402,412906.5520717752,0.0,412906.5520717752,412906.5520717752,8271.758475050709
403,567713.611088644,0.0,567713.611088644,567713.611088644,11113.650006673
404,848426.2442190023,0.0,848426.2442190023,848426.2442190023,16060.944998922898
405,687589.2878415482,0.0,687589.2878415482,687589.2878415482,13255.856154026194
406,193287.19519127987,0.0,193287.19519127987,193287.19519127987,4053.287827550224
407,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0
411,93110.76362846635,0.0,93110.76362846635,93110.76362846635,1664.1890401214575
412,363322.2496889673,0.0,363322.2496889673,363322.2496889673,7054.885313075555
413,663106.3713880231,0.0,663106.3713880231,663106.3713880231,12821.141832476289
414,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.88209016659
415,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.852332153314
416,1083290.90679657,0.0,1083290.90679657,1083290.90679657,20031.120148751674
417,1161869.9538330846,0.0,1161869.9538330846,1161869.9538330846,21330.17853737974
418,1141470.0065583896,0.0,1141470.0065583896,1141470.0065583896,20994.23592693312
419,1127502.5512185683,0.0,1127502.5512185683,1127502.5512185683,20763.67320461213
420,1135616.6987664467,0.0,1135616.6987664467,1135616.6987664467,20897.61850361775
421,1159632.564860743,0.0,1159632.564860743,1159632.564860743,21293.254772954606
422,1167320.4455481186,0.0,1167320.4455481186,1167320.4455481186,21419.609963304807
423,1156314.5893153853,0.0,1156314.5893153853,1156314.5893153853,21238.603329921258
424,1080201.3668044119,0.0,1080201.3668044119,1080201.3668044119,19979.511213043297
425,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.553020968768
426,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.52326287427
427,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.49350477244
428,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.46374666325
429,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.433988546723
430,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.404230422853
431,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.374472291634
432,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.34471415308
433,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.31495600718
434,1057458.1384518438,0.0,1057458.1384518438,1057458.1384518438,19600.402580171765
435,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19729.25546144543
436,767843.4909741154,0.0,767843.4909741154,767843.4909741154,14663.24516392302
437,723566.3334360092,0.0,723566.3334360092,723566.3334360092,13888.310861329883
438,625538.7004172826,0.0,625538.7004172826,625538.7004172826,12151.439361269888
439,686518.5074249515,0.0,686518.5074249515,686518.5074249515,13235.378499000646
440,630006.8421991151,0.0,630006.8421991151,630006.8421991151,12231.230987613439
441,224535.62561268505,0.0,224535.62561268505,224535.62561268505,4669.778375706359
442,181399.68995434983,0.0,181399.68995434983,181399.68995434983,3816.155174604174
443,251963.99656798702,0.0,251963.99656798702,251963.99656798702,5206.0334326024085
444,291220.2761277901,0.0,291220.2761277901,291220.2761277901,5965.747459960895
445,387994.8601341289,0.0,387994.8601341289,387994.8601341289,7804.3700048987885
446,739599.4080495583,0.0,739599.4080495583,739599.4080495583,14169.391738833481
447,1156812.9356207724,0.0,1156812.9356207724,1156812.9356207724,21246.067259637093
448,1082771.5096402182,0.0,1082771.5096402182,1082771.5096402182,20021.542603321916
449,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.860695871586
450,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.83093760624
451,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.80117933354
452,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.771421053498
453,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.741662766122
454,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.711904471387
455,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.682146169318
456,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.6523878599
457,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.62262954313
458,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.592871219036
459,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.563112887594
460,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.533354548796
461,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.503596202656
462,859109.0762799559,0.0,859109.0762799559,859109.0762799559,16242.238871290654
463,650492.0584722792,0.0,650492.0584722792,650492.0584722792,12595.94249435409
464,702583.712504486,0.0,702583.712504486,702583.712504486,13518.482566369301
465,450164.39910528954,0.0,450164.39910528954,450164.39910528954,8962.740566865454
466,440583.44306670816,0.0,440583.44306670816,440583.44306670816,8785.22219868022
467,420105.43567693565,0.0,420105.43567693565,420105.43567693565,8404.552561396844
468,404835.2079849562,0.0,404835.2079849562,404835.2079849562,8119.541351486281
469,321046.5906049268,0.0,321046.5906049268,321046.5906049268,6537.069893493291
470,285167.9579017376,0.0,285167.9579017376,285167.9579017376,5848.924430329
471,338556.222597477,0.0,338556.222597477,338556.222597477,6870.481268727424
472,341876.4608320774,0.0,341876.4608320774,341876.4608320774,6933.5269408853355
473,331190.16777035483,0.0,331190.16777035483,331190.16777035483,6730.375020997959
474,445575.84495435725,0.0,445575.84495435725,445575.84495435725,8877.652790977796
475,419197.4307924059,0.0,419197.4307924059,419197.4307924059,8387.529891575621
476,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.086811449866
477,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.057052993525
478,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19728.027294529857
479,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.997536058818
480,981165.480461848,0.0,981165.480461848,981165.480461848,18319.41504326302
481,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.938259551887
482,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.908501058882
483,1035583.2912522651,0.0,1035583.2912522651,1035583.2912522651,19233.527857156158
484,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.84906775351
485,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.819309238486
486,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.789550716127
487,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19727.759792186425
488,1118869.0399042107,0.0,1118869.0399042107,1118869.0399042107,20618.878926410103
489,1184552.8902915975,0.0,1184552.8902915975,1184552.8902915975,21700.328594581173
490,1179851.0230416467,0.0,1179851.0230416467,1179851.0230416467,21623.19947638783
491,1160216.7957327617,0.0,1160216.7957327617,1160216.7957327617,21300.696787300167
492,1149848.3177853865,0.0,1149848.3177853865,1149848.3177853865,21130.0283438256
493,1045534.9685862497,0.0,1045534.9685862497,1045534.9685862497,19399.642962046906
494,983305.9451307051,0.0,983305.9451307051,983305.9451307051,18355.11807414356
495,1132040.70264348,0.0,1132040.70264348,1132040.70264348,20836.307904457408
496,989149.4800655665,0.0,989149.4800655665,989149.4800655665,18453.545755382624
497,790111.4280989189,0.0,790111.4280989189,790111.4280989189,15049.41027171871
498,1008030.1823569513,0.0,1008030.1823569513,1008030.1823569513,18771.12055509095
499,880532.2880860164,0.0,880532.2880860164,880532.2880860164,16608.786892423966
500,825072.5161279197,0.0,825072.5161279197,825072.5161279197,15654.951591455272
501,1002483.9017065439,0.0,1002483.9017065439,1002483.9017065439,18677.822092744733
502,289319.335649758,0.0,289319.335649758,289319.335649758,5928.571040059084
503,228916.30684556934,0.0,228916.30684556934,228916.30684556934,4755.23869890423
504,339834.1085423356,0.0,339834.1085423356,339834.1085423356,6894.365417659563
505,411988.8895582969,0.0,411988.8895582969,411988.8895582969,8252.667878398846
506,495270.7063305732,0.0,495270.7063305732,495270.7063305732,9792.870518382855
507,336374.215452783,0.0,336374.215452783,336374.215452783,6828.591858544689
508,197123.5069931846,0.0,197123.5069931846,197123.5069931846,4128.385273879024
509,377594.55679633823,0.0,377594.55679633823,377594.55679633823,7608.091907354069
510,448198.97056672286,0.0,448198.97056672286,448198.97056672286,8925.699292023406
511,219318.3469929504,0.0,219318.3469929504,219318.3469929504,4566.669212469954
512,275410.1788721532,0.0,275410.1788721532,275410.1788721532,5660.169001608464
513,181124.22640954767,0.0,181124.22640954767,181124.22640954767,3810.1827257017812
514,166997.03101014355,0.0,166997.03101014355,166997.03101014355,3527.570075647952
515,156993.86786407625,0.0,156993.86786407625,156993.86786407625,3326.446021403942
516,176908.63081077576,0.0,176908.63081077576,176908.63081077576,3726.0032559438846
517,156601.61151439179,0.0,156601.61151439179,156601.61151439179,3318.5310320837525
518,176295.4658087375,0.0,176295.4658087375,176295.4658087375,3713.738280010749
519,139882.52557857687,0.0,139882.52557857687,139882.52557857687,2980.2926297274757
520,106718.63712966835,0.0,106718.63712966835,106718.63712966835,2286.976615962561
521,43899.57839872696,0.0,43899.57839872696,43899.57839872696,938.0414475580366
522,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0
524,60999.591105715015,0.0,60999.591105715015,60999.591105715015,1089.7590357597
525,44423.79628939417,0.0,44423.79628939417,44423.79628939417,952.6806581994151
526,0.0,0.0,0.0,0.0,0.0
527,92683.24719221995,0.0,92683.24719221995,92683.24719221995,1656.3222986819562
528,42984.6058148951,0.0,42984.6058148951,42984.6058148951,919.2102346802363
529,68411.04776809894,0.0,68411.04776809894,68411.04776809894,1366.4304634389573
530,123186.31336177271,0.0,123186.31336177271,123186.31336177271,2448.701402961125
531,106387.79556228647,0.0,106387.79556228647,106387.79556228647,2279.7915714184414
532,146632.61803761226,0.0,146632.61803761226,146632.61803761226,3047.3718025603075
533,106203.3127675815,0.0,106203.3127675815,106203.3127675815,2276.0039988684957
534,51946.579151196835,0.0,51946.579151196835,51946.579151196835,1110.4524618177006
535,53535.98965729474,0.0,53535.98965729474,53535.98965729474,1132.2499444300825
536,86366.63240989631,0.0,86366.63240989631,86366.63240989631,1732.8569214884387
537,57070.25943229398,0.0,57070.25943229398,57070.25943229398,1223.188942395263
538,30112.94992276126,0.0,30112.94992276126,30112.94992276126,643.9262079232988
539,125932.24100572692,0.0,125932.24100572692,125932.24100572692,2350.8559918432584
540,109986.19641530534,0.0,109986.19641530534,109986.19641530534,2357.1102296463755
541,180978.5230827512,0.0,180978.5230827512,180978.5230827512,3742.772410471508
542,283373.1436144816,0.0,283373.1436144816,283373.1436144816,5812.285315203749
543,599651.6060774557,0.0,599651.6060774557,599651.6060774557,11683.223306700429
544,878130.4935488717,0.0,878130.4935488717,878130.4935488717,16563.189562252825
545,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.20493016591
546,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.175170257753
547,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.14541034224
548,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.115650419382
549,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.08589048919
550,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.05613055165
551,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19722.02637060675
552,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19721.996610654514
553,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19721.966850694927
554,1065187.929482132,0.0,1065187.929482132,1065187.929482132,19721.937090728
555,653761.391162901,0.0,653761.391162901,653761.391162901,12649.618326836371
556,447544.8211719516,0.0,447544.8211719516,447544.8211719516,8910.975008535072
557,533331.7651328697,0.0,533331.7651328697,533331.7651328697,10484.730950274574
558,745972.557648626,0.0,745972.557648626,745972.557648626,14275.565104655641
559,337260.904314599,0.0,337260.904314599,337260.904314599,6843.320550835571
560,152592.95301420652,0.0,152592.95301420652,152592.95301420652,3236.6497662628176
